seed,scenario,mode,pbs,false_brake_frames,ghost_track_persistence_s,peak_jerk,min_accel,travel_time_s,avg_speed,speed_efficiency_ratio,reached_goal,min_ttc_virtual,cfg_total_time_s,cfg_x_goal,cfg_ghost_world_x,cfg_visible_back_margin,cfg_visible_front_margin,cfg_reflection_strength,cfg_noise_scale,cfg_init_speed,cfg_slope,evr,barrier_collision,crossed_door,stop_time_ratio,min_stop_margin_m,unknown_at_ref,risk_at_ref,final_progress_m,cfg_x_goal_margin_after_door,cfg_cell_size_m,cfg_door_col,cfg_door_half_height_cells,cfg_transparency,cfg_depth_void_span_m
62,A2,camera_only,,,,3.341781781208799,,5.300000000000001,4.762200267133674,,0,,18.296606030236198,,,,,,0.8508329529782356,3.3176415641298656,0.015919675697651337,1.0,1,1,0.0,0.0,1.3309767658944683e-34,0.0,25.63582503373581,9.808031871219404,0.6829623955844004,37.0,2.0,0.8000450103989626,7.1640289673981465
62,A1,multimodal_permissive,1.5245310458290657,0,13.4,10.588197538517363,-3.7058691384810687,14.827960500573495,3.1359475798765826,0.3919934474845728,0,0.5895963661907899,14.827960500573495,65.47773304015179,46.929763380731615,5.727131975671196,36.318836950093576,0.9607789173967484,1.1365897405278276,9.184874719198028,0.03267204871715334,,,,,,,,,,,,,,
62,A2,multimodal_permissive,,,,3.341781781208799,,5.300000000000001,4.762200267133674,,0,,18.296606030236198,,,,,,0.8508329529782356,3.3176415641298656,0.015919675697651337,0.9626930939307823,1,1,0.0,0.0,4.816065654790956e-30,0.0,25.63582503373581,9.808031871219404,0.6829623955844004,37.0,2.0,0.8000450103989626,7.1640289673981465
62,A1,mitigation,1.1504920646865366,0,0.0,20.995762911732385,-3.7058691384810687,8.3,7.861961722137182,0.9827452152671478,1,0.07864615735535752,14.827960500573495,65.47773304015179,46.929763380731615,5.727131975671196,36.318836950093576,0.9607789173967484,1.1365897405278276,9.184874719198028,0.03267204871715334,,,,,,,,,,,,,,
62,A2,mitigation,,,,63.4382798140604,,18.1,1.3157061548787372,,0,,18.296606030236198,,,,,,0.8508329529782356,3.3176415641298656,0.015919675697651337,0.06066260929209875,0,0,0.6703296703296703,1.1733052243805844,0.8529030372932292,1.0,23.98002373550134,9.808031871219404,0.6829623955844004,37.0,2.0,0.8000450103989626,7.1640289673981465
63,A1,camera_only,1.6072710915553474,0,13.3,26.000951696109905,-1.6072710915553474,14.680238115686702,3.211876337006553,0.40148454212581913,0,0.02805270921847125,14.680238115686702,67.92258868859624,38.75362326880531,7.0317256733357,30.404549303187707,0.7648053075122129,1.01247682900049,7.71953208658963,-0.00862639212710904,,,,,,,,,,,,,,
63,A2,camera_only,,,,3.3071232862779576,,5.9,4.796720590682987,,0,,22.442176399030238,,,,,,1.0350405717534281,2.9663612459559388,0.000773932932588357,1.0,1,1,0.0,0.0,0.0,0.0,28.67883944396565,8.478755892808348,0.7483138606435391,38.0,2.0,0.8174437221136704,5.389644424844501
63,A1,multimodal_permissive,1.5402886205635595,0,11.700000000000001,26.01186368405568,-1.5402886205635595,14.680238115686702,3.9497861878830207,0.4937232734853776,0,0.02122243956080183,14.680238115686702,67.92258868859624,38.75362326880531,7.0317256733357,30.404549303187707,0.7648053075122129,1.01247682900049,7.71953208658963,-0.00862639212710904,,,,,,,,,,,,,,
63,A2,multimodal_permissive,,,,3.3071232862779576,,5.9,4.796720590682987,,0,,22.442176399030238,,,,,,1.0350405717534281,2.9663612459559388,0.000773932932588357,0.9538657551453433,1,1,0.0,0.0,1.8295493005705236e-33,0.0,28.67883944396565,8.478755892808348,0.7483138606435391,38.0,2.0,0.8174437221136704,5.389644424844501
63,A1,mitigation,0.7902397438630694,0,0.0,13.341862656675575,-0.5439465218044882,8.5,7.999756824598913,0.9999696030748642,1,0.08109754884461304,14.680238115686702,67.92258868859624,38.75362326880531,7.0317256733357,30.404549303187707,0.7648053075122129,1.01247682900049,7.71953208658963,-0.00862639212710904,,,,,,,,,,,,,,
63,A2,mitigation,,,,64.92407717931307,,22.3,1.2101713677291481,,0,,22.442176399030238,,,,,,1.0350405717534281,2.9663612459559388,0.000773932932588357,0.06337482989053925,0,0,0.7232142857142857,1.180792035580076,0.8410558921739115,1.0,27.216560843219646,8.478755892808348,0.7483138606435391,38.0,2.0,0.8174437221136704,5.389644424844501
64,A1,camera_only,1.6185425178372572,0,12.200000000000001,26.028448642042086,-1.6185425178372572,14.8,4.479023886302591,0.5598779857878239,1,0.02832702333476063,15.83048035822121,63.23339629140743,36.91995312400662,5.911352668936893,38.301009141469045,0.7419852625344737,1.5375604625204313,8.563453629352292,-0.0349459521279894,,,,,,,,,,,,,,
64,A2,camera_only,,,,3.480777986576302,,6.9,4.910898658026177,,0,,17.18596991785025,,,,,,1.565977973685902,3.6769319248151273,0.0005943258201586676,1.0,1,1,0.0,0.0,0.0,0.0,34.31028881436178,8.172500813917672,0.7577848173140576,45.0,4.0,0.7322828319992505,8.92138548388889
64,A1,multimodal_permissive,4.133628026208506,2,10.9,67.33628026208507,-4.133628026208506,13.9,4.941893464073009,0.6177366830091261,1,0.031512063310096775,15.83048035822121,63.23339629140743,36.91995312400662,5.911352668936893,38.301009141469045,0.7419852625344737,1.5375604625204313,8.563453629352292,-0.0349459521279894,,,,,,,,,,,,,,
64,A2,multimodal_permissive,,,,3.480777986576302,,6.9,4.910898658026177,,0,,17.18596991785025,,,,,,1.565977973685902,3.6769319248151273,0.0005943258201586676,0.9356684717640221,1,1,0.0,0.0,3.751708916834608e-36,0.0,34.31028881436178,8.172500813917672,0.7577848173140576,45.0,4.0,0.7322828319992505,8.92138548388889
64,A1,mitigation,0.28575163819585186,0,0.0,5.420228547413661,-1.2670477220595442,7.7,8.116748463050254,1.0145935578812817,1,0.046659310453381404,15.83048035822121,63.23339629140743,36.91995312400662,5.911352668936893,38.301009141469045,0.7419852625344737,1.5375604625204313,8.563453629352292,-0.0349459521279894,,,,,,,,,,,,,,
64,A2,mitigation,,,,78.94169663704243,,17.0,1.9407648248142015,,0,,17.18596991785025,,,,,,1.565977973685902,3.6769319248151273,0.0005943258201586676,0.19783903881041287,0,0,0.5555555555555556,1.0609219013617022,0.6785633804038597,0.8589543885763335,32.90341585172163,8.172500813917672,0.7577848173140576,45.0,4.0,0.7322828319992505,8.92138548388889
65,A1,camera_only,1.6185876793644143,0,12.3,26.036465047663278,-1.6185876793644143,13.142174456390412,3.790595487591005,0.47382443594887563,0,0.09691704780987946,13.142174456390412,63.18222177539587,41.24801988719812,5.372071139883568,39.30067831901799,0.8745704021971638,0.9370232173410379,7.107793701243297,-0.035576085937305435,,,,,,,,,,,,,,
65,A2,camera_only,,,,1.2985028435751755,,5.1000000000000005,4.892501197654511,,0,,17.058585828321284,,,,,,1.0685802448279718,4.5697449047817225,0.015513982262124614,1.0,1,1,0.0,0.0,0.0,0.0,25.423450733118248,7.760586482547138,0.6836009655210254,37.0,4.0,0.849004864966904,7.418029592949117
65,A1,multimodal_permissive,1.5509111971377025,0,11.3,26.102351511161896,-1.5509111971377025,13.142174456390412,4.254028936124954,0.5317536170156193,0,0.030691164091388102,13.142174456390412,63.18222177539587,41.24801988719812,5.372071139883568,39.30067831901799,0.8745704021971638,0.9370232173410379,7.107793701243297,-0.035576085937305435,,,,,,,,,,,,,,
65,A2,multimodal_permissive,,,,1.2985028435751755,,5.1000000000000005,4.892501197654511,,0,,17.058585828321284,,,,,,1.0685802448279718,4.5697449047817225,0.015513982262124614,0.9319530426138631,1,1,0.0,0.0,9.741213396425468e-33,0.0,25.423450733118248,7.760586482547138,0.6836009655210254,37.0,4.0,0.849004864966904,7.418029592949117
65,A1,mitigation,0.7749272069280455,0,0.0,10.54497232454507,-0.27957002552646154,7.800000000000001,8.064255982317086,1.0080319977896357,1,0.07041474245740871,13.142174456390412,63.18222177539587,41.24801988719812,5.372071139883568,39.30067831901799,0.8745704021971638,0.9370232173410379,7.107793701243297,-0.035576085937305435,,,,,,,,,,,,,,
65,A2,mitigation,,,,9.450507677789432,,16.900000000000002,1.3988241296750206,,0,,17.058585828321284,,,,,,1.0685802448279718,4.5697449047817225,0.015513982262124614,0.06041982955500494,0,0,0.6588235294117647,1.285058818230283,0.8555173848065378,1.0,23.931913810780976,7.760586482547138,0.6836009655210254,37.0,4.0,0.849004864966904,7.418029592949117
66,A1,camera_only,1.6051121144371918,0,15.200000000000001,26.00000016700581,-1.6051121144371918,15.771201633807795,2.4625975021397157,0.30782468776746447,0,0.0013566944729603847,15.771201633807795,64.92818131124326,37.02108686720995,7.745522832587423,33.670229162530276,0.9407448764513947,0.7874040261091283,8.093812205842816,-0.003995532126942136,,,,,,,,,,,,,,
66,A2,camera_only,,,,3.2800096590134853,,5.4,4.9654548873970095,,0,,21.998341205115548,,,,,,0.9451519799365655,3.001691405579062,-0.04285384171887143,1.0,1,1,0.0,0.0,0.0,0.0,27.199157715608788,9.667108774182365,0.7541612065822055,36.0,2.0,0.9102322868434848,6.268545329791132
66,A1,multimodal_permissive,1.5385225170104824,0,13.8,26.00009348292191,-1.5385225170104824,15.771201633807795,3.455639551569876,0.4319549439462345,0,0.003916801494625588,15.771201633807795,64.92818131124326,37.02108686720995,7.745522832587423,33.670229162530276,0.9407448764513947,0.7874040261091283,8.093812205842816,-0.003995532126942136,,,,,,,,,,,,,,
66,A2,multimodal_permissive,,,,3.2800096590134853,,5.4,4.9654548873970095,,0,,21.998341205115548,,,,,,0.9451519799365655,3.001691405579062,-0.04285384171887143,0.9503104068913923,1,1,0.0,0.0,3.1843792486228514e-35,0.0,27.199157715608788,9.667108774182365,0.7541612065822055,36.0,2.0,0.9102322868434848,6.268545329791132
66,A1,mitigation,1.6332540737570804,0,0.0,22.226293321632056,-0.5893752584061256,8.200000000000001,7.944670303197753,0.9930837878997191,1,0.04040512927320122,15.771201633807795,64.92818131124326,37.02108686720995,7.745522832587423,33.670229162530276,0.9407448764513947,0.7874040261091283,8.093812205842816,-0.003995532126942136,,,,,,,,,,,,,,
66,A2,mitigation,,,,65.0,,21.8,1.2063688005774107,,0,,21.998341205115548,,,,,,0.9451519799365655,3.001691405579062,-0.04285384171887143,0.07100230880538944,0,0,0.7442922374429224,1.5284129439460301,0.8518262255732617,1.0,25.44188713237743,9.667108774182365,0.7541612065822055,36.0,2.0,0.9102322868434848,6.268545329791132
67,A1,camera_only,1.620976953385379,0,11.8,26.03555865642827,-1.620976953385379,14.100000000000001,4.176494390338529,0.5220617987923162,1,0.04740802560052341,14.242994499706757,59.26938302200076,43.19579050136384,5.783455730811148,35.17644342425016,0.8321303432845871,0.962050128444242,7.888251820058097,-0.04114834495273474,,,,,,,,,,,,,,
67,A2,camera_only,,,,3.486375940036859,,5.800000000000001,5.031797558821943,,0,,22.017251338556406,,,,,,1.5731759350335237,4.15618987900945,-0.01938875817364854,1.0,1,1,0.0,0.0,0.0,0.0,29.64046995314428,7.393628757948322,0.6816819140476457,43.0,4.0,0.9418879853463195,6.886226504373475
67,A1,multimodal_permissive,1.553134910825557,0,10.8,26.111796318622158,-1.553134910825557,13.3,4.634803247657646,0.5793504059572058,1,0.013999063805742,14.242994499706757,59.26938302200076,43.19579050136384,5.783455730811148,35.17644342425016,0.8321303432845871,0.962050128444242,7.888251820058097,-0.04114834495273474,,,,,,,,,,,,,,
67,A2,multimodal_permissive,,,,3.486375940036859,,5.800000000000001,5.031797558821943,,0,,22.017251338556406,,,,,,1.5731759350335237,4.15618987900945,-0.01938875817364854,0.9446453165216043,1,1,0.0,0.0,7.901207608213073e-35,0.0,29.64046995314428,7.393628757948322,0.6816819140476457,43.0,4.0,0.9418879853463195,6.886226504373475
67,A1,mitigation,0.32839184209698963,0,0.0,5.532980066820896,-0.22490616458510004,7.300000000000001,8.123787049356833,1.0154733811696042,1,0.03427002967695931,14.242994499706757,59.26938302200076,43.19579050136384,5.783455730811148,35.17644342425016,0.8321303432845871,0.962050128444242,7.888251820058097,-0.04114834495273474,,,,,,,,,,,,,,
67,A2,mitigation,,,,69.83896226751052,,21.900000000000002,1.2897336242537996,,0,,22.017251338556406,,,,,,1.5731759350335237,4.15618987900945,-0.01938875817364854,0.06120443376350632,0,0,0.7227272727272728,1.4232536017177964,0.8488593442761998,1.0,27.856664816050486,7.393628757948322,0.6816819140476457,43.0,4.0,0.9418879853463195,6.886226504373475
68,A1,camera_only,1.5997647345107493,0,13.600000000000001,10.49408429219602,-1.5997647345107493,14.4531001745397,3.120703506434542,0.39008793830431776,0,0.7558551956189774,14.4531001745397,66.48326274553085,45.42931180779332,7.757444645594564,39.70981105478224,0.9001254710517594,0.810701748919067,8.315117025213373,0.011217027427444648,,,,,,,,,,,,,,
68,A2,camera_only,,,,3.5137545669248205,,5.800000000000001,4.6262326525199535,,0,,17.977477834998876,,,,,,1.014219929980402,2.008006154840058,-0.009434131133170348,1.0,1,1,0.0,0.0,0.0,0.0,27.142768365202055,7.154717144788993,0.7848688119336241,34.0,4.0,0.8614873233109115,7.859313259261787
68,A1,multimodal_permissive,1.532995359306197,0,13.5,9.438656465663366,-1.532995359306197,14.4531001745397,3.1222178494237065,0.3902772311779633,0,0.5381266998368517,14.4531001745397,66.48326274553085,45.42931180779332,7.757444645594564,39.70981105478224,0.9001254710517594,0.810701748919067,8.315117025213373,0.011217027427444648,,,,,,,,,,,,,,
68,A2,multimodal_permissive,,,,3.5137545669248205,,5.800000000000001,4.6262326525199535,,0,,17.977477834998876,,,,,,1.014219929980402,2.008006154840058,-0.009434131133170348,0.9440273760946152,1,1,0.0,0.0,3.5472049190026685e-36,0.0,27.142768365202055,7.154717144788993,0.7848688119336241,34.0,4.0,0.8614873233109115,7.859313259261787
68,A1,mitigation,1.6562441598547228,0,0.0,23.948546274893825,-1.0103733968157278,8.4,7.898153282658509,0.9872691603323136,1,0.0010258544728107544,14.4531001745397,66.48326274553085,45.42931180779332,7.757444645594564,39.70981105478224,0.9001254710517594,0.810701748919067,8.315117025213373,0.011217027427444648,,,,,,,,,,,,,,
68,A2,mitigation,,,,65.0,,17.8,1.4303336196949157,,0,,17.977477834998876,,,,,,1.014219929980402,2.008006154840058,-0.009434131133170348,0.13686605575133595,0,0,0.6201117318435754,1.3041202279806257,0.810824749007609,1.0,25.364104697750804,7.154717144788993,0.7848688119336241,34.0,4.0,0.8614873233109115,7.859313259261787
69,A1,camera_only,1.6250452730248675,0,11.8,26.04181124881452,-1.6250452730248675,14.4,4.430071621239009,0.5537589526548762,1,0.042166630600018164,14.741117125647024,63.26852035819446,48.10946322301753,8.408562476864118,33.719018080885874,0.932341019442053,1.1629395596982353,8.093539411546027,-0.04915488954208565,,,,,,,,,,,,,,
69,A2,camera_only,,,,0.07416745474286834,,5.6000000000000005,4.801087991958043,,0,,20.731605388333435,,,,,,0.7597170221851469,4.782510832546507,0.03870349872403008,1.0,1,1,0.0,0.0,0.0,0.0,27.36519881535128,9.64525433494525,0.7788298813633681,35.0,4.0,0.907637532030336,8.408573718595719
69,A1,multimodal_permissive,1.55665966823688,0,10.9,26.151507547283565,-1.55665966823688,13.600000000000001,4.874383373333591,0.6092979216666988,1,0.04760972097416358,14.741117125647024,63.26852035819446,48.10946322301753,8.408562476864118,33.719018080885874,0.932341019442053,1.1629395596982353,8.093539411546027,-0.04915488954208565,,,,,,,,,,,,,,
69,A2,multimodal_permissive,,,,0.07416745474286834,,5.6000000000000005,4.801087991958043,,0,,20.731605388333435,,,,,,0.7597170221851469,4.782510832546507,0.03870349872403008,0.9350503072897113,1,1,0.0,0.0,5.6067330799115446e-36,0.0,27.36519881535128,9.64525433494525,0.7788298813633681,35.0,4.0,0.907637532030336,8.408573718595719
69,A1,mitigation,0.22902790564217573,0,0.0,3.7538986780574337,-0.14636196216356767,7.7,8.158071264050829,1.0197589080063536,1,0.006289608557028881,14.741117125647024,63.26852035819446,48.10946322301753,8.408562476864118,33.719018080885874,0.932341019442053,1.1629395596982353,8.093539411546027,-0.04915488954208565,,,,,,,,,,,,,,
69,A2,mitigation,,,,9.767194850099141,,20.6,1.2051828778095859,,0,,20.731605388333435,,,,,,0.7597170221851469,4.782510832546507,0.03870349872403008,0.06662373378703071,0,0,0.7004830917874396,2.143915551525769,0.8675688039401451,1.0,25.06082114248606,9.64525433494525,0.7788298813633681,35.0,4.0,0.907637532030336,8.408573718595719
70,A1,camera_only,1.5917097897969579,0,13.600000000000001,8.110027182957198,-1.5917097897969579,14.142204535645428,2.842519590117913,0.3553149487647391,0,0.8116581868024753,14.142204535645428,65.23805850912004,40.5106505674437,9.79134373836765,36.88415960551177,0.8391314780323539,0.8764194280261839,7.007291518046857,0.028426484836857602,,,,,,,,,,,,,,
70,A2,camera_only,,,,2.8784754986588967,,6.5,4.682660691834104,,0,,18.28242561198411,,,,,,0.9497723034257989,2.937676984237343,0.026060006271778558,1.0,1,1,0.0,0.0,0.0,0.0,30.809091411630952,6.5618467744347715,0.7282270389192322,42.0,2.0,0.7327524190641003,5.841110222880762
70,A1,multimodal_permissive,1.5256491081656687,0,13.5,7.433369653672018,-1.5256491081656687,14.142204535645428,2.844035177972022,0.35550439724650273,0,0.5989460699432669,14.142204535645428,65.23805850912004,40.5106505674437,9.79134373836765,36.88415960551177,0.8391314780323539,0.8764194280261839,7.007291518046857,0.028426484836857602,,,,,,,,,,,,,,
70,A2,multimodal_permissive,,,,2.8784754986588967,,6.5,4.682660691834104,,0,,18.28242561198411,,,,,,0.9497723034257989,2.937676984237343,0.026060006271778558,0.9577717589449272,1,1,0.0,0.0,1.4904599911130046e-33,0.0,30.809091411630952,6.5618467744347715,0.7282270389192322,42.0,2.0,0.7327524190641003,5.841110222880762
70,A1,mitigation,2.321136183750427,0,0.0,32.28571428571428,-0.907435244821001,8.5,7.754692368615934,0.9693365460769917,1,0.05979854467178015,14.142204535645428,65.23805850912004,40.5106505674437,9.79134373836765,36.88415960551177,0.8391314780323539,0.8764194280261839,7.007291518046857,0.028426484836857602,,,,,,,,,,,,,,
70,A2,mitigation,,,,62.44351338473852,,18.1,1.6168505281619154,,0,,18.28242561198411,,,,,,0.9497723034257989,2.937676984237343,0.026060006271778558,0.13957487471813923,0,0,0.6153846153846154,1.1100856015494571,0.7776137037166452,1.0,29.364137738430454,6.5618467744347715,0.7282270389192322,42.0,2.0,0.7327524190641003,5.841110222880762
71,A1,camera_only,1.6002231694915507,0,11.600000000000001,8.938846812157562,-1.6002231694915507,13.760241032311908,3.37243642272578,0.4215545528407225,0,0.7633780716317062,13.760241032311908,63.275388356464255,46.65381182250612,7.808566375245832,30.450069157350118,0.731900121719813,1.1446906249287276,7.503529601544768,0.009229725744400131,,,,,,,,,,,,,,
71,A2,camera_only,,,,3.2034849802185117,,5.6000000000000005,4.6963924756144815,,0,,17.2135487651925,,,,,,1.5239283470683287,2.6285686310388736,0.005384800382247592,1.0,1,1,0.0,0.0,0.0,0.0,26.652240224693955,9.732567087388016,0.7327579729760312,36.0,2.0,0.8921386830072031,9.620527095341265
71,A1,multimodal_permissive,1.5335329398098094,0,11.4,8.129467156309516,-1.5335329398098094,13.760241032311908,3.3742968689737585,0.4217871086217198,0,0.5078539768400958,13.760241032311908,63.275388356464255,46.65381182250612,7.808566375245832,30.450069157350118,0.731900121719813,1.1446906249287276,7.503529601544768,0.009229725744400131,,,,,,,,,,,,,,
